nohup: ignoring input
═══════════════════════════════════════════════════
 Speech Separation Training — tasnet
═══════════════════════════════════════════════════
 Device:     CUDA
 Data:       ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360
 Epochs:     100
 Batch:      4 (effective 4 with 1x accum)
 LR:         0.001 (warmup 5 epochs, min 1e-06)
 SR:         8000 Hz
 Segment:    32000 (4s)
 Workers:    4
 Augment:    yes
 Ckpt dir:   ./checkpoints
═══════════════════════════════════════════════════

  [GPU] CUDA device available, 1 GPU(s)
Train CSV: ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360/mixture_train-360_mix_clean.csv
Val CSV:   ./data/Libri2Mix/Libri2Mix/wav8k/min/dev/mixture_dev_mix_clean.csv
[LibriMix] 50800 examples from ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360/mixture_train-360_mix_clean.csv
[LibriMix] CSV columns: mix=1 s1=2 s2=3
Parameters: 8.20173M

  [GPU] CUDA device available, 1 GPU(s)

  [Ep  35/100] 30.1% │ SI-SNR: 27.00 dB │ Loss: -27.0006 │ 1770s │ LR: 1e-03       
  [Ep  35/100] 30.3% │ SI-SNR: 27.01 dB │ Loss: -27.0055 │ 1782s │ LR: 1e-03       
  [Ep  35/100] 30.5% │ SI-SNR: 26.99 dB │ Loss: -26.9941 │ 1793s │ LR: 1e-03       
  [Ep  35/100] 30.7% │ SI-SNR: 26.99 dB │ Loss: -26.9853 │ 1805s │ LR: 1e-03       
  [Ep  35/100] 30.9% │ SI-SNR: 26.97 dB │ Loss: -26.9747 │ 1816s │ LR: 1e-03       
  [Ep  35/100] 31.1% │ SI-SNR: 26.98 dB │ Loss: -26.9831 │ 1828s │ LR: 1e-03       
  [Ep  35/100] 31.3% │ SI-SNR: 26.98 dB │ Loss: -26.9764 │ 1840s │ LR: 1e-03       
  [Ep  35/100] 31.5% │ SI-SNR: 26.98 dB │ Loss: -26.9782 │ 1851s │ LR: 1e-03       
  [Ep  35/100] 31.7% │ SI-SNR: 26.99 dB │ Loss: -26.9866 │ 1863s │ LR: 1e-03       
  [Ep  35/100] 31.9% │ SI-SNR: 26.99 dB │ Loss: -26.9851 │ 1874s │ LR: 1e-03       
  [Ep  35/100] 32.1% │ SI-SNR: 26.99 dB │ Loss: -26.9899 │ 1886s │ LR: 1e-03       
  [Ep  35/100] 32.3% │ SI-SNR: 26.98 dB │ Loss: -26.9789 │ 1897s │ LR: 1e-03       
  [Ep  35/100] 32.5% │ SI-SNR: 26.98 dB │ Loss: -26.9810 │ 1909s │ LR: 1e-03       
  [Ep  35/100] 32.7% │ SI-SNR: 26.98 dB │ Loss: -26.9809 │ 1921s │ LR: 1e-03       
  [Ep  35/100] 32.9% │ SI-SNR: 26.99 dB │ Loss: -26.9898 │ 1932s │ LR: 1e-03       
  [Ep  35/100] 33.1% │ SI-SNR: 26.99 dB │ Loss: -26.9866 │ 1944s │ LR: 1e-03       
  [Ep  35/100] 33.3% │ SI-SNR: 26.99 dB │ Loss: -26.9900 │ 1955s │ LR: 1e-03       
  [Ep  35/100] 33.5% │ SI-SNR: 26.99 dB │ Loss: -26.9895 │ 1967s │ LR: 1e-03       
  [Ep  35/100] 33.7% │ SI-SNR: 26.99 dB │ Loss: -26.9942 │ 1978s │ LR: 1e-03       
  [Ep  35/100] 33.9% │ SI-SNR: 26.99 dB │ Loss: -26.9860 │ 1990s │ LR: 1e-03       
  [Ep  35/100] 34.1% │ SI-SNR: 26.99 dB │ Loss: -26.9933 │ 2001s │ LR: 1e-03       
  [Ep  35/100] 34.3% │ SI-SNR: 27.00 dB │ Loss: -26.9959 │ 2013s │ LR: 1e-03       
  [Ep  35/100] 34.4% │ SI-SNR: 27.01 dB │ Loss: -27.0077 │ 2025s │ LR: 1e-03       
  [Ep  35/100] 34.6% │ SI-SNR: 27.00 dB │ Loss: -26.9958 │ 2036s │ LR: 1e-03       
  [Ep  35/100] 34.8% │ SI-SNR: 27.00 dB │ Loss: -26.9983 │ 2048s │ LR: 1e-03       
  [Ep  35/100] 35.0% │ SI-SNR: 27.01 dB │ Loss: -27.0054 │ 2059s │ LR: 1e-03       
  [Ep  35/100] 35.2% │ SI-SNR: 26.99 dB │ Loss: -26.9924 │ 2071s │ LR: 1e-03       
  [Ep  35/100] 35.4% │ SI-SNR: 27.00 dB │ Loss: -26.9973 │ 2082s │ LR: 1e-03       
  [Ep  35/100] 35.6% │ SI-SNR: 27.00 dB │ Loss: -27.0021 │ 2094s │ LR: 1e-03       
  [Ep  35/100] 35.8% │ SI-SNR: 27.00 dB │ Loss: -27.0032 │ 2106s │ LR: 1e-03       
  [Ep  35/100] 36.0% │ SI-SNR: 27.00 dB │ Loss: -27.0002 │ 2117s │ LR: 1e-03       
  [Ep  35/100] 36.2% │ SI-SNR: 26.99 dB │ Loss: -26.9940 │ 2129s │ LR: 1e-03       
  [Ep  35/100] 36.4% │ SI-SNR: 27.00 dB │ Loss: -27.0004 │ 2140s │ LR: 1e-03       
  [Ep  35/100] 36.6% │ SI-SNR: 27.00 dB │ Loss: -27.0033 │ 2152s │ LR: 1e-03       
  [Ep  35/100] 36.8% │ SI-SNR: 27.01 dB │ Loss: -27.0129 │ 2163s │ LR: 1e-03       
  [Ep  35/100] 37.0% │ SI-SNR: 27.00 dB │ Loss: -27.0028 │ 2175s │ LR: 1e-03       
  [Ep  35/100] 37.2% │ SI-SNR: 27.01 dB │ Loss: -27.0062 │ 2187s │ LR: 1e-03       
  [Ep  35/100] 37.4% │ SI-SNR: 27.00 dB │ Loss: -27.0018 │ 2198s │ LR: 1e-03       
  [Ep  35/100] 37.6% │ SI-SNR: 27.00 dB │ Loss: -27.0001 │ 2210s │ LR: 1e-03       
  [Ep  35/100] 37.8% │ SI-SNR: 26.99 dB │ Loss: -26.9856 │ 2221s │ LR: 1e-03       
  [Ep  35/100] 38.0% │ SI-SNR: 26.99 dB │ Loss: -26.9874 │ 2233s │ LR: 1e-03       
  [Ep  35/100] 38.2% │ SI-SNR: 26.99 dB │ Loss: -26.9883 │ 2244s │ LR: 1e-03       
  [Ep  35/100] 38.4% │ SI-SNR: 27.00 dB │ Loss: -26.9953 │ 2256s │ LR: 1e-03       
  [Ep  35/100] 38.6% │ SI-SNR: 27.00 dB │ Loss: -27.0022 │ 2267s │ LR: 1e-03       
  [Ep  35/100] 38.8% │ SI-SNR: 27.00 dB │ Loss: -26.9993 │ 2279s │ LR: 1e-03       
  [Ep  35/100] 39.0% │ SI-SNR: 26.99 dB │ Loss: -26.9942 │ 2291s │ LR: 1e-03       
  [Ep  35/100] 39.2% │ SI-SNR: 26.99 dB │ Loss: -26.9918 │ 2302s │ LR: 1e-03       
  [Ep  35/100] 39.4% │ SI-SNR: 26.99 dB │ Loss: -26.9937 │ 2314s │ LR: 1e-03       
  [Ep  35/100] 39.6% │ SI-SNR: 26.99 dB │ Loss: -26.9934 │ 2325s │ LR: 1e-03       
  [Ep  35/100] 39.8% │ SI-SNR: 27.00 dB │ Loss: -26.9994 │ 2337s │ LR: 1e-03       
  [Ep  35/100] 40.0% │ SI-SNR: 27.00 dB │ Loss: -27.0029 │ 2348s │ LR: 1e-03       
  [Ep  35/100] 40.2% │ SI-SNR: 27.00 dB │ Loss: -27.0049 │ 2360s │ LR: 1e-03       
  [Ep  35/100] 40.4% │ SI-SNR: 27.00 dB │ Loss: -27.0007 │ 2372s │ LR: 1e-03       
  [Ep  35/100] 40.6% │ SI-SNR: 27.00 dB │ Loss: -26.9983 │ 2383s │ LR: 1e-03       
  [Ep  35/100] 40.7% │ SI-SNR: 27.00 dB │ Loss: -26.9994 │ 2395s │ LR: 1e-03       
  [Ep  35/100] 40.9% │ SI-SNR: 27.00 dB │ Loss: -27.0019 │ 2406s │ LR: 1e-03       
  [Ep  35/100] 41.1% │ SI-SNR: 27.00 dB │ Loss: -27.0049 │ 2418s │ LR: 1e-03       
  [Ep  35/100] 41.3% │ SI-SNR: 27.00 dB │ Loss: -27.0044 │ 2429s │ LR: 1e-03       
  [Ep  35/100] 41.5% │ SI-SNR: 27.01 dB │ Loss: -27.0076 │ 2441s │ LR: 1e-03       
  [Ep  35/100] 41.7% │ SI-SNR: 27.01 dB │ Loss: -27.0070 │ 2452s │ LR: 1e-03       
  [Ep  35/100] 41.9% │ SI-SNR: 27.01 dB │ Loss: -27.0068 │ 2464s │ LR: 1e-03       
  [Ep  35/100] 42.1% │ SI-SNR: 27.01 dB │ Loss: -27.0104 │ 2476s │ LR: 1e-03       
  [Ep  35/100] 42.3% │ SI-SNR: 27.01 dB │ Loss: -27.0067 │ 2487s │ LR: 1e-03       
  [Ep  35/100] 42.5% │ SI-SNR: 27.01 dB │ Loss: -27.0052 │ 2499s │ LR: 1e-03       
  [Ep  35/100] 42.7% │ SI-SNR: 27.01 dB │ Loss: -27.0116 │ 2510s │ LR: 1e-03       
  [Ep  35/100] 42.9% │ SI-SNR: 27.02 dB │ Loss: -27.0152 │ 2522s │ LR: 1e-03       
  [Ep  35/100] 43.1% │ SI-SNR: 27.01 dB │ Loss: -27.0052 │ 2533s │ LR: 1e-03       
  [Ep  35/100] 43.3% │ SI-SNR: 27.00 dB │ Loss: -27.0039 │ 2545s │ LR: 1e-03       
  [Ep  35/100] 43.5% │ SI-SNR: 27.00 dB │ Loss: -27.0034 │ 2557s │ LR: 1e-03       
  [Ep  35/100] 43.7% │ SI-SNR: 27.00 dB │ Loss: -26.9991 │ 2568s │ LR: 1e-03       
  [Ep  35/100] 43.9% │ SI-SNR: 26.99 dB │ Loss: -26.9941 │ 2580s │ LR: 1e-03       
  [Ep  35/100] 44.1% │ SI-SNR: 26.99 dB │ Loss: -26.9945 │ 2591s │ LR: 1e-03       
  [Ep  35/100] 44.3% │ SI-SNR: 26.99 dB │ Loss: -26.9944 │ 2603s │ LR: 1e-03       
  [Ep  35/100] 44.5% │ SI-SNR: 27.00 dB │ Loss: -26.9983 │ 2614s │ LR: 1e-03       
  [Ep  35/100] 44.7% │ SI-SNR: 26.99 dB │ Loss: -26.9905 │ 2626s │ LR: 1e-03       
  [Ep  35/100] 44.9% │ SI-SNR: 26.99 dB │ Loss: -26.9935 │ 2638s │ LR: 1e-03       
  [Ep  35/100] 45.1% │ SI-SNR: 26.99 dB │ Loss: -26.9939 │ 2649s │ LR: 1e-03       
  [Ep  35/100] 45.3% │ SI-SNR: 26.99 dB │ Loss: -26.9896 │ 2661s │ LR: 1e-03       
  [Ep  35/100] 45.5% │ SI-SNR: 26.99 dB │ Loss: -26.9936 │ 2672s │ LR: 1e-03       
  [Ep  35/100] 45.7% │ SI-SNR: 27.00 dB │ Loss: -27.0002 │ 2684s │ LR: 1e-03       
  [Ep  35/100] 45.9% │ SI-SNR: 27.00 dB │ Loss: -27.0039 │ 2695s │ LR: 1e-03       
  [Ep  35/100] 46.1% │ SI-SNR: 27.01 dB │ Loss: -27.0052 │ 2707s │ LR: 1e-03       
  [Ep  35/100] 46.3% │ SI-SNR: 26.99 dB │ Loss: -26.9879 │ 2719s │ LR: 1e-03       
  [Ep  35/100] 46.5% │ SI-SNR: 26.99 dB │ Loss: -26.9897 │ 2730s │ LR: 1e-03       
  [Ep  35/100] 46.7% │ SI-SNR: 26.99 dB │ Loss: -26.9894 │ 2742s │ LR: 1e-03       
  [Ep  35/100] 46.9% │ SI-SNR: 26.99 dB │ Loss: -26.9875 │ 2753s │ LR: 1e-03       
  [Ep  35/100] 47.0% │ SI-SNR: 27.00 dB │ Loss: -26.9959 │ 2765s │ LR: 1e-03       
  [Ep  35/100] 47.2% │ SI-SNR: 26.99 dB │ Loss: -26.9919 │ 2776s │ LR: 1e-03       
  [Ep  35/100] 47.4% │ SI-SNR: 26.99 dB │ Loss: -26.9898 │ 2788s │ LR: 1e-03       
  [Ep  35/100] 47.6% │ SI-SNR: 26.99 dB │ Loss: -26.9906 │ 2799s │ LR: 1e-03       
  [Ep  35/100] 47.8% │ SI-SNR: 26.99 dB │ Loss: -26.9913 │ 2811s │ LR: 1e-03       
  [Ep  35/100] 48.0% │ SI-SNR: 26.99 dB │ Loss: -26.9911 │ 2823s │ LR: 1e-03       
  [Ep  35/100] 48.2% │ SI-SNR: 26.99 dB │ Loss: -26.9899 │ 2834s │ LR: 1e-03       
  [Ep  35/100] 48.4% │ SI-SNR: 26.99 dB │ Loss: -26.9883 │ 2846s │ LR: 1e-03       
  [Ep  35/100] 48.6% │ SI-SNR: 26.99 dB │ Loss: -26.9888 │ 2857s │ LR: 1e-03       
  [Ep  35/100] 48.8% │ SI-SNR: 26.99 dB │ Loss: -26.9894 │ 2869s │ LR: 1e-03       
  [Ep  35/100] 49.0% │ SI-SNR: 26.98 dB │ Loss: -26.9843 │ 2880s │ LR: 1e-03       
  [Ep  35/100] 49.2% │ SI-SNR: 26.99 dB │ Loss: -26.9864 │ 2892s │ LR: 1e-03       
  [Ep  35/100] 49.4% │ SI-SNR: 26.98 dB │ Loss: -26.9842 │ 2903s │ LR: 1e-03       
  [Ep  35/100] 49.6% │ SI-SNR: 26.98 dB │ Loss: -26.9830 │ 2915s │ LR: 1e-03       
  [Ep  35/100] 49.8% │ SI-SNR: 26.98 dB │ Loss: -26.9816 │ 2926s │ LR: 1e-03       
  [Ep  35/100] 50.0% │ SI-SNR: 26.98 dB │ Loss: -26.9848 │ 2938s │ LR: 1e-03       
  [Ep  35/100] 50.2% │ SI-SNR: 26.98 dB │ Loss: -26.9801 │ 2949s │ LR: 1e-03       
  [Ep  35/100] 50.4% │ SI-SNR: 26.98 dB │ Loss: -26.9842 │ 2961s │ LR: 1e-03       
  [Ep  35/100] 50.6% │ SI-SNR: 26.99 dB │ Loss: -26.9851 │ 2972s │ LR: 1e-03       
  [Ep  35/100] 50.8% │ SI-SNR: 26.99 dB │ Loss: -26.9898 │ 2984s │ LR: 1e-03       
  [Ep  35/100] 51.0% │ SI-SNR: 26.99 dB │ Loss: -26.9939 │ 2996s │ LR: 1e-03       
  [Ep  35/100] 51.2% │ SI-SNR: 26.99 dB │ Loss: -26.9899 │ 3007s │ LR: 1e-03       
  [Ep  35/100] 51.4% │ SI-SNR: 26.99 dB │ Loss: -26.9886 │ 3019s │ LR: 1e-03       
  [Ep  35/100] 51.6% │ SI-SNR: 26.98 dB │ Loss: -26.9829 │ 3030s │ LR: 1e-03       
  [Ep  35/100] 51.8% │ SI-SNR: 26.97 dB │ Loss: -26.9734 │ 3042s │ LR: 1e-03       
  [Ep  35/100] 52.0% │ SI-SNR: 26.97 dB │ Loss: -26.9698 │ 3053s │ LR: 1e-03       
  [Ep  35/100] 52.2% │ SI-SNR: 26.98 dB │ Loss: -26.9768 │ 3065s │ LR: 1e-03       
  [Ep  35/100] 52.4% │ SI-SNR: 26.97 dB │ Loss: -26.9746 │ 3076s │ LR: 1e-03       
  [Ep  35/100] 52.6% │ SI-SNR: 26.97 dB │ Loss: -26.9692 │ 3088s │ LR: 1e-03       
  [Ep  35/100] 52.8% │ SI-SNR: 26.97 dB │ Loss: -26.9677 │ 3099s │ LR: 1e-03       
  [Ep  35/100] 53.0% │ SI-SNR: 26.97 dB │ Loss: -26.9734 │ 3111s │ LR: 1e-03       
  [Ep  35/100] 53.1% │ SI-SNR: 26.98 dB │ Loss: -26.9753 │ 3122s │ LR: 1e-03       
  [Ep  35/100] 53.3% │ SI-SNR: 26.98 dB │ Loss: -26.9809 │ 3134s │ LR: 1e-03       
  [Ep  35/100] 53.5% │ SI-SNR: 26.98 dB │ Loss: -26.9790 │ 3145s │ LR: 1e-03       
  [Ep  35/100] 53.7% │ SI-SNR: 26.98 dB │ Loss: -26.9802 │ 3157s │ LR: 1e-03       
  [Ep  35/100] 53.9% │ SI-SNR: 26.98 dB │ Loss: -26.9782 │ 3169s │ LR: 1e-03       
  [Ep  35/100] 54.1% │ SI-SNR: 26.98 dB │ Loss: -26.9794 │ 3180s │ LR: 1e-03       
  [Ep  35/100] 54.3% │ SI-SNR: 26.98 dB │ Loss: -26.9776 │ 3192s │ LR: 1e-03       
  [Ep  35/100] 54.5% │ SI-SNR: 26.98 dB │ Loss: -26.9829 │ 3203s │ LR: 1e-03       
  [Ep  35/100] 54.7% │ SI-SNR: 26.98 dB │ Loss: -26.9814 │ 3215s │ LR: 1e-03       
  [Ep  35/100] 54.9% │ SI-SNR: 26.97 dB │ Loss: -26.9718 │ 3226s │ LR: 1e-03       
  [Ep  35/100] 55.1% │ SI-SNR: 26.96 dB │ Loss: -26.9648 │ 3238s │ LR: 1e-03       
  [Ep  35/100] 55.3% │ SI-SNR: 26.97 dB │ Loss: -26.9693 │ 3249s │ LR: 1e-03       
  [Ep  35/100] 55.5% │ SI-SNR: 26.97 dB │ Loss: -26.9718 │ 3261s │ LR: 1e-03       
  [Ep  35/100] 55.7% │ SI-SNR: 26.97 dB │ Loss: -26.9717 │ 3272s │ LR: 1e-03       
  [Ep  35/100] 55.9% │ SI-SNR: 26.97 dB │ Loss: -26.9728 │ 3284s │ LR: 1e-03       
  [Ep  35/100] 56.1% │ SI-SNR: 26.97 dB │ Loss: -26.9693 │ 3295s │ LR: 1e-03       
  [Ep  35/100] 56.3% │ SI-SNR: 26.96 dB │ Loss: -26.9648 │ 3307s │ LR: 1e-03       
  [Ep  35/100] 56.5% │ SI-SNR: 26.96 dB │ Loss: -26.9650 │ 3318s │ LR: 1e-03       
  [Ep  35/100] 56.7% │ SI-SNR: 26.97 dB │ Loss: -26.9668 │ 3330s │ LR: 1e-03       
  [Ep  35/100] 56.9% │ SI-SNR: 26.97 dB │ Loss: -26.9688 │ 3341s │ LR: 1e-03       
  [Ep  35/100] 57.1% │ SI-SNR: 26.97 dB │ Loss: -26.9748 │ 3353s │ LR: 1e-03       
  [Ep  35/100] 57.3% │ SI-SNR: 26.97 dB │ Loss: -26.9698 │ 3364s │ LR: 1e-03       
  [Ep  35/100] 57.5% │ SI-SNR: 26.97 dB │ Loss: -26.9707 │ 3376s │ LR: 1e-03       
  [Ep  35/100] 57.7% │ SI-SNR: 26.97 dB │ Loss: -26.9666 │ 3387s │ LR: 1e-03       
  [Ep  35/100] 57.9% │ SI-SNR: 26.97 dB │ Loss: -26.9722 │ 3399s │ LR: 1e-03       
  [Ep  35/100] 58.1% │ SI-SNR: 26.97 dB │ Loss: -26.9733 │ 3410s │ LR: 1e-03       
  [Ep  35/100] 58.3% │ SI-SNR: 26.98 dB │ Loss: -26.9756 │ 3422s │ LR: 1e-03       
  [Ep  35/100] 58.5% │ SI-SNR: 26.98 dB │ Loss: -26.9761 │ 3433s │ LR: 1e-03       
  [Ep  35/100] 58.7% │ SI-SNR: 26.97 dB │ Loss: -26.9741 │ 3445s │ LR: 1e-03       
  [Ep  35/100] 58.9% │ SI-SNR: 26.98 dB │ Loss: -26.9771 │ 3457s │ LR: 1e-03       
  [Ep  35/100] 59.1% │ SI-SNR: 26.98 dB │ Loss: -26.9754 │ 3468s │ LR: 1e-03       
  [Ep  35/100] 59.3% │ SI-SNR: 26.97 dB │ Loss: -26.9725 │ 3480s │ LR: 1e-03       
  [Ep  35/100] 59.4% │ SI-SNR: 26.97 dB │ Loss: -26.9749 │ 3491s │ LR: 1e-03       
  [Ep  35/100] 59.6% │ SI-SNR: 26.97 dB │ Loss: -26.9728 │ 3503s │ LR: 1e-03       
  [Ep  35/100] 59.8% │ SI-SNR: 26.98 dB │ Loss: -26.9761 │ 3514s │ LR: 1e-03       
  [Ep  35/100] 60.0% │ SI-SNR: 26.97 dB │ Loss: -26.9716 │ 3526s │ LR: 1e-03       
  [Ep  35/100] 60.2% │ SI-SNR: 26.97 dB │ Loss: -26.9741 │ 3537s │ LR: 1e-03       
  [Ep  35/100] 60.4% │ SI-SNR: 26.97 dB │ Loss: -26.9733 │ 3549s │ LR: 1e-03       
  [Ep  35/100] 60.6% │ SI-SNR: 26.97 dB │ Loss: -26.9725 │ 3560s │ LR: 1e-03       
  [Ep  35/100] 60.8% │ SI-SNR: 26.97 dB │ Loss: -26.9744 │ 3572s │ LR: 1e-03       
  [Ep  35/100] 61.0% │ SI-SNR: 26.98 dB │ Loss: -26.9760 │ 3583s │ LR: 1e-03       
  [Ep  35/100] 61.2% │ SI-SNR: 26.98 dB │ Loss: -26.9763 │ 3595s │ LR: 1e-03       
  [Ep  35/100] 61.4% │ SI-SNR: 26.97 dB │ Loss: -26.9716 │ 3606s │ LR: 1e-03       
  [Ep  35/100] 61.6% │ SI-SNR: 26.97 dB │ Loss: -26.9706 │ 3618s │ LR: 1e-03       
  [Ep  35/100] 61.8% │ SI-SNR: 26.97 dB │ Loss: -26.9722 │ 3629s │ LR: 1e-03       
  [Ep  35/100] 62.0% │ SI-SNR: 26.97 dB │ Loss: -26.9695 │ 3641s │ LR: 1e-03       
  [Ep  35/100] 62.2% │ SI-SNR: 26.97 dB │ Loss: -26.9730 │ 3652s │ LR: 1e-03       
  [Ep  35/100] 62.4% │ SI-SNR: 26.97 dB │ Loss: -26.9722 │ 3664s │ LR: 1e-03       
  [Ep  35/100] 62.6% │ SI-SNR: 26.98 dB │ Loss: -26.9782 │ 3675s │ LR: 1e-03       
  [Ep  35/100] 62.8% │ SI-SNR: 26.98 dB │ Loss: -26.9829 │ 3687s │ LR: 1e-03       
  [Ep  35/100] 63.0% │ SI-SNR: 26.98 dB │ Loss: -26.9757 │ 3698s │ LR: 1e-03       
  [Ep  35/100] 63.2% │ SI-SNR: 26.97 dB │ Loss: -26.9745 │ 3710s │ LR: 1e-03       
  [Ep  35/100] 63.4% │ SI-SNR: 26.97 dB │ Loss: -26.9709 │ 3721s │ LR: 1e-03       
  [Ep  35/100] 63.6% │ SI-SNR: 26.97 dB │ Loss: -26.9729 │ 3733s │ LR: 1e-03       
  [Ep  35/100] 63.8% │ SI-SNR: 26.97 dB │ Loss: -26.9749 │ 3744s │ LR: 1e-03       
  [Ep  35/100] 64.0% │ SI-SNR: 26.98 dB │ Loss: -26.9762 │ 3756s │ LR: 1e-03       
  [Ep  35/100] 64.2% │ SI-SNR: 26.97 dB │ Loss: -26.9730 │ 3767s │ LR: 1e-03       
  [Ep  35/100] 64.4% │ SI-SNR: 26.97 dB │ Loss: -26.9689 │ 3779s │ LR: 1e-03       
  [Ep  35/100] 64.6% │ SI-SNR: 26.97 dB │ Loss: -26.9671 │ 3790s │ LR: 1e-03       
  [Ep  35/100] 64.8% │ SI-SNR: 26.97 dB │ Loss: -26.9667 │ 3802s │ LR: 1e-03       
  [Ep  35/100] 65.0% │ SI-SNR: 26.97 dB │ Loss: -26.9689 │ 3813s │ LR: 1e-03       
  [Ep  35/100] 65.2% │ SI-SNR: 26.97 dB │ Loss: -26.9727 │ 3825s │ LR: 1e-03       
  [Ep  35/100] 65.4% │ SI-SNR: 26.97 dB │ Loss: -26.9731 │ 3836s │ LR: 1e-03       
  [Ep  35/100] 65.6% │ SI-SNR: 26.97 dB │ Loss: -26.9733 │ 3848s │ LR: 1e-03       
  [Ep  35/100] 65.7% │ SI-SNR: 26.98 dB │ Loss: -26.9769 │ 3859s │ LR: 1e-03       
  [Ep  35/100] 65.9% │ SI-SNR: 26.98 dB │ Loss: -26.9764 │ 3871s │ LR: 1e-03       
  [Ep  35/100] 66.1% │ SI-SNR: 26.97 dB │ Loss: -26.9726 │ 3882s │ LR: 1e-03       
  [Ep  35/100] 66.3% │ SI-SNR: 26.97 dB │ Loss: -26.9671 │ 3894s │ LR: 1e-03       
  [Ep  35/100] 66.5% │ SI-SNR: 26.97 dB │ Loss: -26.9653 │ 3905s │ LR: 1e-03       
  [Ep  35/100] 66.7% │ SI-SNR: 26.97 dB │ Loss: -26.9687 │ 3917s │ LR: 1e-03       
  [Ep  35/100] 66.9% │ SI-SNR: 26.97 dB │ Loss: -26.9698 │ 3928s │ LR: 1e-03       
  [Ep  35/100] 67.1% │ SI-SNR: 26.97 dB │ Loss: -26.9744 │ 3940s │ LR: 1e-03       
  [Ep  35/100] 67.3% │ SI-SNR: 26.97 dB │ Loss: -26.9673 │ 3951s │ LR: 1e-03       
  [Ep  35/100] 67.5% │ SI-SNR: 26.97 dB │ Loss: -26.9676 │ 3963s │ LR: 1e-03       
  [Ep  35/100] 67.7% │ SI-SNR: 26.96 dB │ Loss: -26.9640 │ 3974s │ LR: 1e-03       
  [Ep  35/100] 67.9% │ SI-SNR: 26.96 dB │ Loss: -26.9626 │ 3986s │ LR: 1e-03       
  [Ep  35/100] 68.1% │ SI-SNR: 26.96 dB │ Loss: -26.9620 │ 3997s │ LR: 1e-03       
  [Ep  35/100] 68.3% │ SI-SNR: 26.97 dB │ Loss: -26.9689 │ 4009s │ LR: 1e-03       
  [Ep  35/100] 68.5% │ SI-SNR: 26.97 dB │ Loss: -26.9686 │ 4020s │ LR: 1e-03       
  [Ep  35/100] 68.7% │ SI-SNR: 26.97 dB │ Loss: -26.9712 │ 4032s │ LR: 1e-03       
  [Ep  35/100] 68.9% │ SI-SNR: 26.98 dB │ Loss: -26.9758 │ 4043s │ LR: 1e-03       
  [Ep  35/100] 69.1% │ SI-SNR: 26.97 dB │ Loss: -26.9722 │ 4055s │ LR: 1e-03       
  [Ep  35/100] 69.3% │ SI-SNR: 26.97 dB │ Loss: -26.9715 │ 4066s │ LR: 1e-03       
  [Ep  35/100] 69.5% │ SI-SNR: 26.97 dB │ Loss: -26.9720 │ 4078s │ LR: 1e-03       
  [Ep  35/100] 69.7% │ SI-SNR: 26.97 dB │ Loss: -26.9730 │ 4089s │ LR: 1e-03       
  [Ep  35/100] 69.9% │ SI-SNR: 26.98 dB │ Loss: -26.9757 │ 4101s │ LR: 1e-03       
  [Ep  35/100] 70.1% │ SI-SNR: 26.98 dB │ Loss: -26.9763 │ 4112s │ LR: 1e-03       
  [Ep  35/100] 70.3% │ SI-SNR: 26.98 dB │ Loss: -26.9781 │ 4124s │ LR: 1e-03       
  [Ep  35/100] 70.5% │ SI-SNR: 26.98 dB │ Loss: -26.9812 │ 4135s │ LR: 1e-03       
  [Ep  35/100] 70.7% │ SI-SNR: 26.98 dB │ Loss: -26.9835 │ 4147s │ LR: 1e-03       
  [Ep  35/100] 70.9% │ SI-SNR: 26.98 dB │ Loss: -26.9832 │ 4158s │ LR: 1e-03       
  [Ep  35/100] 71.1% │ SI-SNR: 26.98 dB │ Loss: -26.9835 │ 4170s │ LR: 1e-03       
  [Ep  35/100] 71.3% │ SI-SNR: 26.98 dB │ Loss: -26.9844 │ 4181s │ LR: 1e-03       
  [Ep  35/100] 71.5% │ SI-SNR: 26.98 dB │ Loss: -26.9840 │ 4193s │ LR: 1e-03       
  [Ep  35/100] 71.7% │ SI-SNR: 26.98 dB │ Loss: -26.9830 │ 4204s │ LR: 1e-03       
  [Ep  35/100] 71.9% │ SI-SNR: 26.98 dB │ Loss: -26.9806 │ 4216s │ LR: 1e-03       
  [Ep  35/100] 72.0% │ SI-SNR: 26.98 dB │ Loss: -26.9816 │ 4227s │ LR: 1e-03       
  [Ep  35/100] 72.2% │ SI-SNR: 26.98 dB │ Loss: -26.9839 │ 4239s │ LR: 1e-03       
  [Ep  35/100] 72.4% │ SI-SNR: 26.98 dB │ Loss: -26.9833 │ 4250s │ LR: 1e-03       
  [Ep  35/100] 72.6% │ SI-SNR: 26.98 dB │ Loss: -26.9807 │ 4262s │ LR: 1e-03       
  [Ep  35/100] 72.8% │ SI-SNR: 26.98 dB │ Loss: -26.9766 │ 4273s │ LR: 1e-03       
  [Ep  35/100] 73.0% │ SI-SNR: 26.98 dB │ Loss: -26.9763 │ 4285s │ LR: 1e-03       
  [Ep  35/100] 73.2% │ SI-SNR: 26.97 dB │ Loss: -26.9725 │ 4296s │ LR: 1e-03       
  [Ep  35/100] 73.4% │ SI-SNR: 26.97 dB │ Loss: -26.9723 │ 4308s │ LR: 1e-03       
